index,tweet-id,timestamp,text,app_name,comment,bug_report,topic_distribution
72,1112820652904472576,2019-04-01 20:54:53,is there a reason snapchat is very zoomed on my new s when i try and take a selfieuse the front camera anyway of fixing this or am i going to have to send the phone back,snapchat,"['be', 'reason', 'be', 'zoom', 'new', 'try', 'take', 'selfie', 'use', 'front_camera', 'anyway', 'fix', 'go', 'have', 'send', 'phone', 'back']",1,"[0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.027749111340442615, 0.02579979360165119, 0.043343653250773995, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.02579979360165119, 0.03359706455681687, 0.02579979360165119, 0.02579979360165119, 0.04139433551198257, 0.037495700034399726, 0.04529297098956542, 0.043343653250773995, 0.02579979360165119, 0.03944501777319115, 0.02579979360165119, 0.0355463822956083, 0.02579979360165119, 0.02579979360165119, 0.029698429079234034, 0.029698429079234034]"
73,1112819482261708801,2019-04-01 20:50:14,my best friend and i do not get to talk everyday because of thing like work time zone military etc so we do not always know whats going on yet every single time i amhaving a bad day i get a silly snapchat or text next level friendship or hidden camera i wonder,snapchat,"['best_friend', 'get', 'talk', 'everyday', 'thing', 'work', 'time', 'zone', 'military', 'always', 'know', 'go', 'yet', 'every_single', 'time', 'have', 'bad', 'day', 'get', 'silly', 'text', 'level', 'friendship', 'hide', 'camera', 'wonder']",1,"[0.03384367445608381, 0.029277464410421703, 0.0323216044408631, 0.047542304593070094, 0.027755394395201003, 0.020145044319097506, 0.0566747246843943, 0.03688781448652521, 0.021667114334318206, 0.021667114334318206, 0.021667114334318206, 0.020145044319097506, 0.03688781448652521, 0.0353657444713045, 0.020145044319097506, 0.049064374608290794, 0.020145044319097506, 0.020145044319097506, 0.0323216044408631, 0.020145044319097506, 0.0536305846539529, 0.020145044319097506, 0.020145044319097506, 0.03384367445608381, 0.049064374608290794, 0.026233324379980303, 0.021667114334318206, 0.021667114334318206, 0.021667114334318206, 0.020145044319097506, 0.020145044319097506, 0.020145044319097506, 0.047542304593070094, 0.020145044319097506]"
74,1112817236220231680,2019-04-01 20:41:18,hello i sent a professional message and very important to a contact snapchat but i can not save because of a bug would it possible to get back can you come private,snapchat,"['send', 'professional', 'message', 'important', 'contact', 'can', 'not', 'save', 'bug', 'would', 'possible', 'get', 'back', 'comme', 'private']",1,"[0.042596348884381366, 0.02535496957403653, 0.05409060175794458, 0.027270678386297067, 0.050259184133423514, 0.02535496957403653, 0.027270678386297067, 0.027270678386297067, 0.02535496957403653, 0.02535496957403653, 0.027270678386297067, 0.02535496957403653, 0.027270678386297067, 0.027270678386297067, 0.02535496957403653, 0.027270678386297067, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.027270678386297067, 0.027270678386297067, 0.02535496957403653, 0.02535496957403653, 0.03684922244759975, 0.02535496957403653, 0.042596348884381366, 0.044512057696641905, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.02535496957403653, 0.027270678386297067]"
75,1112809620232339456,2019-04-01 20:11:03,twitter should let you unsend snap bc like what if i accidentally send an unsolicited dick pick to a girl i should be able to get the chance to fix the problem before it creates an even bigger one bigger than my bc,snapchat,"['twitt', 'let', 'unsend', 'snap', 'accidentally', 'send', 'unsolicited', 'dick', 'pick', 'girl', 'able', 'get', 'chance', 'fix', 'problem', 'create', 'even', 'big', 'big', 'bbc']",1,"[0.03238265002970885, 0.025648643295702125, 0.022281639928698756, 0.07278669043374926, 0.0273321449792038, 0.022281639928698756, 0.022281639928698756, 0.052584670231729046, 0.0576351752822341, 0.022281639928698756, 0.022281639928698756, 0.022281639928698756, 0.0273321449792038, 0.022281639928698756, 0.022281639928698756, 0.022281639928698756, 0.022281639928698756, 0.030699148346207173, 0.022281639928698756, 0.03238265002970885, 0.02396514161220044, 0.02396514161220044, 0.022281639928698756, 0.030699148346207173, 0.022281639928698756, 0.02396514161220044, 0.022281639928698756, 0.029015646662705487, 0.03743315508021391, 0.04753416518122401, 0.02396514161220044, 0.029015646662705487, 0.034066151713210535, 0.025648643295702125]"
76,1112809593841897472,2019-04-01 20:10:56,hey there what seems to be the trouble,snapchat,"['seem', 'trouble']",1,"[0.02828054298642534, 0.02828054298642534, 0.030417295123177476, 0.02828054298642534, 0.04751131221719456, 0.02828054298642534, 0.02828054298642534, 0.030417295123177476, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.043237807943690296, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534, 0.02828054298642534]"
77,1112794932199284736,2019-04-01 19:12:41,on snapchat morning lewd pic and so on i just could not handle it anymore he broke my heart and deserves to burn in hell fuck everything by the way i am i promise yes,snapchat,"['morning', 'lewd', 'pic', 'could', 'not', 'handle', 'anymore', 'break', 'heart', 'deserve', 'burn', 'hell', 'fuck', 'everything', 'btw', 'be', 'promise']",1,"[0.03984819734345349, 0.03267973856209149, 0.02551127978072949, 0.036263967952772494, 0.034471853257431996, 0.023719165085388988, 0.023719165085388988, 0.038056082648113, 0.02730339447606999, 0.029095509171410492, 0.023719165085388988, 0.023719165085388988, 0.06314568838288, 0.052393000210837, 0.03984819734345349, 0.02551127978072949, 0.023719165085388988, 0.023719165085388988, 0.03267973856209149, 0.02551127978072949, 0.023719165085388988, 0.023719165085388988, 0.023719165085388988, 0.023719165085388988, 0.02730339447606999, 0.023719165085388988, 0.02730339447606999, 0.023719165085388988, 0.023719165085388988, 0.023719165085388988, 0.023719165085388988, 0.036263967952772494, 0.023719165085388988, 0.02730339447606999]"
78,1112792086485651459,2019-04-01 19:01:22,so under the subscription page we have all those story for instance bad tattoo and oddly satisfying etc how do we send our own snap to those story like everyone else i amso confused,snapchat,"['subscription', 'page', 'have', 'story', 'instance', 'bad', 'tattoo', 'oddly', 'satisfy', 'do', 'send', 'snap', 'story', 'everyone', 'else', 'confuse']",1,"[0.025511279780729493, 0.025511279780729493, 0.02371916508538899, 0.02371916508538899, 0.034471853257431996, 0.02371916508538899, 0.04701665612481551, 0.02371916508538899, 0.02371916508538899, 0.02371916508538899, 0.025511279780729493, 0.034471853257431996, 0.02371916508538899, 0.02371916508538899, 0.025511279780729493, 0.0398481973434535, 0.025511279780729493, 0.025511279780729493, 0.025511279780729493, 0.0326797385620915, 0.027303394476069994, 0.025511279780729493, 0.025511279780729493, 0.02371916508538899, 0.02371916508538899, 0.02371916508538899, 0.02371916508538899, 0.0398481973434535, 0.041640312038794, 0.0577693442968585, 0.027303394476069994, 0.02371916508538899, 0.02371916508538899, 0.055977229601518]"
79,1112786069668417536,2019-04-01 18:37:28,snapchat memory never fail to bring time or people right back up suck it snapchat,snapchat,"['memorie', 'never_fail', 'bring', 'time', 'people', 'right', 'back', 'suck', 'snapchat']",1,"[0.02492522432701896, 0.026808463498393727, 0.02492522432701896, 0.04187437686939185, 0.02492522432701896, 0.02492522432701896, 0.02492522432701896, 0.02492522432701896, 0.02869170266976849, 0.02492522432701896, 0.02492522432701896, 0.02492522432701896, 0.04187437686939185, 0.04187437686939185, 0.02492522432701896, 0.02492522432701896, 0.02492522432701896, 0.02492522432701896, 0.05505705106901519, 0.02492522432701896, 0.058823529411764726, 0.02492522432701896, 0.02492522432701896, 0.02492522432701896, 0.02492522432701896, 0.04375761604076661, 0.02492522432701896, 0.02492522432701896, 0.02492522432701896, 0.02492522432701896, 0.02492522432701896, 0.03810789852664232, 0.02492522432701896, 0.02492522432701896]"
80,1112780532088074243,2019-04-01 18:15:27,and then i patiently waited until tuesday to finally talk to you and it was still broke so i added you on snapchat now look at u inseparable,snapchat,"['patiently', 'wait', 'tuesday', 'finally', 'talk', 'still', 'broke', 'add', 'look', 'inseparable']",1,"[0.0253549695740365, 0.0253549695740365, 0.0253549695740365, 0.03876493125986024, 0.027270678386297036, 0.0253549695740365, 0.036849222447599715, 0.0253549695740365, 0.02918638719855757, 0.0253549695740365, 0.0253549695740365, 0.0253549695740365, 0.0253549695740365, 0.036849222447599715, 0.027270678386297036, 0.0253549695740365, 0.027270678386297036, 0.027270678386297036, 0.0253549695740365, 0.0253549695740365, 0.027270678386297036, 0.027270678386297036, 0.0253549695740365, 0.04642776650890239, 0.0253549695740365, 0.04451205769664185, 0.034933513635339176, 0.04451205769664185, 0.0253549695740365, 0.0253549695740365, 0.0253549695740365, 0.04068064007212078, 0.0253549695740365, 0.027270678386297036]"
81,1112773626397224960,2019-04-01 17:48:01,i have whatsap on my phone i used to text with one of my closest not anymore ever sincei lost contact of her in skype and snapchat american friend from texas i was really happy i can actually contact outsider without a problem do not know if still work like dat now,snapchat,"['have', 'whatsapp', 'phone', 'use', 'text', 'close', 'not', 'anymore', 'ever', 'lose', 'contact', 'skype', 'american', 'friend', 'texas', 'really', 'happy', 'actually', 'contact', 'outsider', 'problem', 'dunno', 'still', 'work', 'dat']",1,"[0.03258501468220139, 0.03258501468220139, 0.03741593255659752, 0.022923178933409116, 0.026143790849673203, 0.022923178933409116, 0.02131287297527707, 0.03258501468220139, 0.02453348489154116, 0.022923178933409116, 0.02453348489154116, 0.022923178933409116, 0.04546746234725774, 0.03258501468220139, 0.022923178933409116, 0.03580562659846547, 0.03258501468220139, 0.03580562659846547, 0.02131287297527707, 0.022923178933409116, 0.03258501468220139, 0.022923178933409116, 0.03419532064033343, 0.022923178933409116, 0.022923178933409116, 0.02131287297527707, 0.05512929809605001, 0.05190868617978592, 0.02453348489154116, 0.02453348489154116, 0.022923178933409116, 0.02131287297527707, 0.04868807426352183, 0.02131287297527707]"
82,1112770649573851136,2019-04-01 17:36:11,doe anyone else get those earnin ad on snapchat or is my phone just trying to tell me i ambroke,snapchat,"['does_anyone', 'else', 'get', 'earnin', 'ad', 'be', 'phone', 'try', 'tell', 'broke']",1,"[0.025799793601651192, 0.039445017773191156, 0.025799793601651192, 0.027749111340442615, 0.027749111340442615, 0.027749111340442615, 0.02969842907923404, 0.025799793601651192, 0.025799793601651192, 0.025799793601651192, 0.03359706455681688, 0.025799793601651192, 0.0355463822956083, 0.0355463822956083, 0.025799793601651192, 0.027749111340442615, 0.025799793601651192, 0.03359706455681688, 0.025799793601651192, 0.0355463822956083, 0.025799793601651192, 0.025799793601651192, 0.060887512899896794, 0.025799793601651192, 0.03359706455681688, 0.025799793601651192, 0.025799793601651192, 0.027749111340442615, 0.03359706455681688, 0.025799793601651192, 0.025799793601651192, 0.025799793601651192, 0.025799793601651192, 0.025799793601651192]"
83,1112748743655346177,2019-04-01 16:09:09,sends a snapchat back to antaylaio chase some trouble by the northsiders she is with me look above she is with me and fang actually,snapchat,"['send', 'snapchat', 'back', 'antaylaio', 'chase', 'trouble', 'northsider', 'be', 'look', 'be', 'fang', 'actually', 'pic_twitter', 'com', 'ytjyz']",1,"[0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.02824463118580766, 0.04411764705882353, 0.026260504201680676, 0.04411764705882353, 0.026260504201680676, 0.026260504201680676, 0.02824463118580766, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.02824463118580766, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.05403828197945846, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.02824463118580766, 0.026260504201680676, 0.0480859010270775, 0.03816526610644258, 0.02824463118580766, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676, 0.026260504201680676]"
84,1112728911253778432,2019-04-01 14:50:20,hi tamara submitting a ticket give u more info about your case and help u investigate the issue our team is not always able to respond to every email but they use the information that you provide to help u investigate issue and work on a fix,snapchat,"['tamara', 'submitting_ticket', 'give', 'info', 'case', 'help', 'issue', 'team', 'be', 'not', 'always', 'able', 'respond', 'email', 'use', 'information', 'provide', 'help', 'issue', 'work', 'fix']",1,"[0.021626297577854676, 0.021626297577854676, 0.02816224529027297, 0.021626297577854676, 0.05267204921184159, 0.021626297577854676, 0.023260284505959253, 0.049404075355632446, 0.036332179930795856, 0.021626297577854676, 0.021626297577854676, 0.05267204921184159, 0.023260284505959253, 0.021626297577854676, 0.023260284505959253, 0.021626297577854676, 0.021626297577854676, 0.03143021914648212, 0.021626297577854676, 0.02979623221837755, 0.021626297577854676, 0.05103806228373702, 0.039600153787005, 0.04613610149942329, 0.023260284505959253, 0.023260284505959253, 0.021626297577854676, 0.023260284505959253, 0.021626297577854676, 0.044502114571318724, 0.033064206074586704, 0.0265282583621684, 0.036332179930795856, 0.021626297577854676]"
