tweets,tweets_distribution,reviews,reviews_dist,gsd_score
hey there i have a problem with whatsap after last night update it keep crashing all the time advise pleaseiphone kiss,"[0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.044061302681992334, 0.02873563218390803, 0.0421455938697318, 0.04406130268199233, 0.05938697318007662, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.03448275862068964, 0.049808429118773936, 0.02873563218390803, 0.02873563218390803, 0.03065134099616857, 0.02873563218390803, 0.02873563218390803, 0.030651340996168567, 0.047892720306513405, 0.0421455938697318, 0.02873563218390803]",in status video has no sound in last update please fix,"[0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.03485838779956427, 0.050108932461873645, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915]",0.0633233533548561
hey there i have a problem with whatsap after last night update it keep crashing all the time advise pleaseiphone kiss,"[0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.044061302681992334, 0.02873563218390803, 0.0421455938697318, 0.04406130268199233, 0.05938697318007662, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.03448275862068964, 0.049808429118773936, 0.02873563218390803, 0.02873563218390803, 0.03065134099616857, 0.02873563218390803, 0.02873563218390803, 0.030651340996168567, 0.047892720306513405, 0.0421455938697318, 0.02873563218390803]",no sound while watching status,"[0.032051282051282035, 0.03632478632478632, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.05128205128205129, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.042735042735042736, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.03632478632478632]",0.06479140317458056
hey there i have a problem with whatsap after last night update it keep crashing all the time advise pleaseiphone kiss,"[0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.044061302681992334, 0.02873563218390803, 0.0421455938697318, 0.04406130268199233, 0.05938697318007662, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.03448275862068964, 0.049808429118773936, 0.02873563218390803, 0.02873563218390803, 0.03065134099616857, 0.02873563218390803, 0.02873563218390803, 0.030651340996168567, 0.047892720306513405, 0.0421455938697318, 0.02873563218390803]",after last update no sound on status unload another update to fix another update dear whatsit,"[0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.06623931623931624, 0.032051282051282035, 0.03418803418803418, 0.03418803418803418, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035, 0.032051282051282035]",0.06616931290568227
hey there i have a problem with whatsap after last night update it keep crashing all the time advise pleaseiphone kiss,"[0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.044061302681992334, 0.02873563218390803, 0.0421455938697318, 0.04406130268199233, 0.05938697318007662, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.03448275862068964, 0.049808429118773936, 0.02873563218390803, 0.02873563218390803, 0.03065134099616857, 0.02873563218390803, 0.02873563218390803, 0.030651340996168567, 0.047892720306513405, 0.0421455938697318, 0.02873563218390803]",its seriously too worst after a update no sound in whatsit status please check its out,"[0.030864197530864192, 0.03909465020576131, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.03292181069958847, 0.030864197530864192, 0.030864197530864192, 0.04732510288065845, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.030864197530864192, 0.04938271604938273, 0.030864197530864192, 0.0411522633744856, 0.037037037037037035, 0.030864197530864192, 0.030864197530864192, 0.034979423868312765, 0.03703703703703704, 0.03292181069958847, 0.030864197530864192]",0.066480340613672
hey there i have a problem with whatsap after last night update it keep crashing all the time advise pleaseiphone kiss,"[0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.044061302681992334, 0.02873563218390803, 0.0421455938697318, 0.04406130268199233, 0.05938697318007662, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.03448275862068964, 0.049808429118773936, 0.02873563218390803, 0.02873563218390803, 0.03065134099616857, 0.02873563218390803, 0.02873563218390803, 0.030651340996168567, 0.047892720306513405, 0.0421455938697318, 0.02873563218390803]",unable to access closing before its opening,"[0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.034979423868312744, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.047325102880658436, 0.030864197530864185, 0.030864197530864185, 0.04732510288065843, 0.04938271604938271, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.043209876543209874, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466]",0.0676984416443722
hi the last update of whatsap has a bug under io the application doe not start anymore reinstalation is not successful either,"[0.042145593869731796, 0.030651340996168567, 0.02873563218390803, 0.04022988505747126, 0.02873563218390803, 0.04214559386973179, 0.02873563218390803, 0.03256704980842911, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.049808429118773936, 0.038314176245210725, 0.02873563218390803, 0.02873563218390803, 0.04597701149425287, 0.02873563218390803, 0.032567049808429116, 0.03065134099616857, 0.03065134099616857, 0.02873563218390803, 0.02873563218390803, 0.030651340996168567, 0.05555555555555555, 0.02873563218390803, 0.03256704980842911, 0.02873563218390803, 0.03448275862068964, 0.02873563218390803]",thes updated emosi suck last update was better,"[0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.051282051282051294, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03418803418803418, 0.03418803418803418, 0.03205128205128204, 0.03205128205128204, 0.04700854700854701, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204]",0.05967993248500287
hi the last update of whatsap has a bug under io the application doe not start anymore reinstalation is not successful either,"[0.042145593869731796, 0.030651340996168567, 0.02873563218390803, 0.04022988505747126, 0.02873563218390803, 0.04214559386973179, 0.02873563218390803, 0.03256704980842911, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.049808429118773936, 0.038314176245210725, 0.02873563218390803, 0.02873563218390803, 0.04597701149425287, 0.02873563218390803, 0.032567049808429116, 0.03065134099616857, 0.03065134099616857, 0.02873563218390803, 0.02873563218390803, 0.030651340996168567, 0.05555555555555555, 0.02873563218390803, 0.03256704980842911, 0.02873563218390803, 0.03448275862068964, 0.02873563218390803]",unable to unload or download medium file,"[0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.047325102880658436, 0.030864197530864185, 0.047325102880658436, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.04938271604938271, 0.04732510288065843, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.032921810699588466, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.030864197530864185, 0.032921810699588466, 0.030864197530864185]",0.06152261181868658
hi the last update of whatsap has a bug under io the application doe not start anymore reinstalation is not successful either,"[0.042145593869731796, 0.030651340996168567, 0.02873563218390803, 0.04022988505747126, 0.02873563218390803, 0.04214559386973179, 0.02873563218390803, 0.03256704980842911, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.049808429118773936, 0.038314176245210725, 0.02873563218390803, 0.02873563218390803, 0.04597701149425287, 0.02873563218390803, 0.032567049808429116, 0.03065134099616857, 0.03065134099616857, 0.02873563218390803, 0.02873563218390803, 0.030651340996168567, 0.05555555555555555, 0.02873563218390803, 0.03256704980842911, 0.02873563218390803, 0.03448275862068964, 0.02873563218390803]",my whatsit keep disappearing from my phone,"[0.03485838779956427, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.03485838779956426, 0.0326797385620915, 0.0326797385620915, 0.047930283224400884, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915, 0.0326797385620915]",0.06164574057957097
hi the last update of whatsap has a bug under io the application doe not start anymore reinstalation is not successful either,"[0.042145593869731796, 0.030651340996168567, 0.02873563218390803, 0.04022988505747126, 0.02873563218390803, 0.04214559386973179, 0.02873563218390803, 0.03256704980842911, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.049808429118773936, 0.038314176245210725, 0.02873563218390803, 0.02873563218390803, 0.04597701149425287, 0.02873563218390803, 0.032567049808429116, 0.03065134099616857, 0.03065134099616857, 0.02873563218390803, 0.02873563218390803, 0.030651340996168567, 0.05555555555555555, 0.02873563218390803, 0.03256704980842911, 0.02873563218390803, 0.03448275862068964, 0.02873563218390803]",i unload status and status appears blur,"[0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.0405982905982906, 0.03205128205128204, 0.03205128205128204, 0.034188034188034185, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.04914529914529916, 0.03205128205128204, 0.03632478632478632, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.034188034188034185, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03632478632478632, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204]",0.0634048622920932
hi the last update of whatsap has a bug under io the application doe not start anymore reinstalation is not successful either,"[0.042145593869731796, 0.030651340996168567, 0.02873563218390803, 0.04022988505747126, 0.02873563218390803, 0.04214559386973179, 0.02873563218390803, 0.03256704980842911, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.02873563218390803, 0.049808429118773936, 0.038314176245210725, 0.02873563218390803, 0.02873563218390803, 0.04597701149425287, 0.02873563218390803, 0.032567049808429116, 0.03065134099616857, 0.03065134099616857, 0.02873563218390803, 0.02873563218390803, 0.030651340996168567, 0.05555555555555555, 0.02873563218390803, 0.03256704980842911, 0.02873563218390803, 0.03448275862068964, 0.02873563218390803]",some issue in the status viewingplease fix that problem,"[0.051282051282051294, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03418803418803418, 0.03418803418803418, 0.03205128205128204, 0.03205128205128204, 0.04700854700854701, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204, 0.03205128205128204]",0.06436468491683338
